-0.085,-0.098,0.571
-0.054,-0.022,0.879
-0.079,0.057,1.26
-0.037,0.116,1.438
-0.037,0.075,1.621
-0.258,-0.05,1.794
-0.223,-0.014,1.732
-0.223,-0.001,1.682
-0.229,0.019,1.626
-0.2,-0.015,1.474
-0.175,0.011,1.211
-0.178,-0.066,0.984
-0.109,-0.007,0.877
-0.101,0.056,0.84
-0.107,0.05,0.733
-0.07,0.064,0.577
-0.082,0.038,0.469
-0.126,0.011,0.491
-0.169,-0.02,0.505
-0.14,-0.026,0.443
-0.092,-0.003,0.398
-0.113,-0.013,0.383
-0.196,-0.117,0.51
-0.235,-0.132,0.673
-0.112,-0.095,0.744
-0.013,0.063,0.911
-0.033,0.026,1.183
-0.023,0.048,1.413
-0.114,-0.056,1.65
-0.134,-0.033,1.816
-0.074,0.105,1.896
-0.114,0.117,1.839
-0.167,0.111,1.67
-0.253,0.052,1.534
-0.272,0.028,1.291
-0.212,0.033,1.031
-0.158,0.075,0.845
-0.071,0.132,0.653
-0.051,0.08,0.523
-0.056,0.04,0.441
-0.077,-0.056,0.419
-0.066,-0.024,0.422
-0.063,-0.019,0.44
-0.122,-0.008,0.481
-0.161,-0.057,0.474
-0.13,-0.069,0.408
-0.154,-0.072,0.465
-0.189,-0.048,0.702
-0.176,-0.059,0.907
-0.104,0.046,1.074
-0.062,0.099,1.26
-0.031,0.017,1.362
-0.118,-0.047,1.561
-0.137,0.009,1.747
-0.075,0.104,1.813
-0.07,0.173,1.747
-0.173,0.1,1.687
-0.214,0.022,1.453
-0.165,-0.012,1.152
-0.086,0.058,0.923
-0.064,0.087,0.784
-0.057,0.028,0.644
-0.052,0.005,0.575
-0.069,-0.001,0.546
-0.119,0.046,0.493
-0.168,-0.026,0.516
-0.143,-0.058,0.571
-0.074,0.003,0.571
-0.009,0.085,0.594
-0.001,0.067,0.519
-0.046,-0.078,0.611
-0.102,-0.147,1.001
-0.091,-0.095,1.317
-0.002,0.146,1.543
0.008,0.283,1.714
-0.009,0.31,1.817
-0.082,0.198,1.725
-0.172,0.143,1.509
-0.266,0.052,1.261
-0.257,0.039,1.115
-0.215,0.043,0.996
-0.146,0.006,0.804
-0.125,-0.052,0.612
-0.14,-0.081,0.449
-0.047,-0.155,0.295
-0.002,-0.097,0.339
-0.031,-0.014,0.46
-0.091,-0.01,0.566
-0.173,-0.13,0.68
-0.16,-0.229,0.7
-0.133,-0.106,0.862
-0.08,0.002,1.133
-0.114,0.202,1.507
-0.175,0.231,1.791
-0.196,0.151,1.857
-0.196,0.107,1.666
-0.208,0.075,1.464
-0.141,0.015,1.271
-0.064,0.053,1.038
-0.053,0.063,0.904
-0.028,-0.01,0.791
-0.02,0.064,0.698
-0.029,0.024,0.571
-0.077,-0.041,0.542
-0.095,-0.103,0.516
-0.136,-0.12,0.51
-0.137,-0.19,0.353
-0.204,-0.188,0.469
-0.293,-0.157,0.733
-0.307,-0.059,0.942
-0.207,-0.037,0.986
-0.047,0.066,1.052
-0.037,0.257,1.359
-0.098,0.324,1.771
-0.04,0.253,1.913
0.027,0.309,1.744
-0.012,0.248,1.444
-0.078,0.068,1.15
-0.14,-0.079,1.009
-0.13,-0.054,0.893
-0.152,-0.07,0.901
-0.132,-0.063,0.797
-0.088,-0.067,0.672
-0.019,-0.066,0.605
-0.031,-0.019,0.633
-0.055,-0.044,0.659
-0.084,-0.116,0.583
-0.126,-0.156,0.538
-0.187,-0.152,0.615
-0.19,-0.165,0.676
-0.1,-0.15,0.62
-0.056,0.02,0.64
-0.12,0.214,1.027
-0.144,0.103,1.379
-0.042,0.168,1.554
-0.114,0.35,1.725
-0.309,0.233,1.895
-0.338,-0.006,1.789
-0.215,0.067,1.387
-0.153,0.083,1.047
-0.326,-0.079,1.017
-0.31,-0.272,0.993
-0.199,-0.102,0.88
-0.08,0.024,0.67
-0.016,-0.03,0.49
-0.016,-0.124,0.404
-0.061,-0.202,0.418
-0.115,-0.187,0.495
-0.167,-0.161,0.601
-0.149,-0.123,0.518
-0.089,-0.087,0.418
-0.002,-0.049,0.51
-0.12,0.041,0.934
-0.132,0.039,1.147
-0.108,0.178,1.449
-0.138,0.414,1.692
-0.245,0.244,1.883
-0.302,0.157,1.901
-0.323,0.174,1.7
-0.375,0.104,1.495
-0.288,0.061,1.208
-0.177,0.058,0.865
-0.108,-0.004,0.662
-0.068,-0.132,0.487
-0.027,-0.154,0.423
-0.019,-0.135,0.452
-0.022,-0.102,0.458
-0.02,-0.065,0.428
-0.086,-0.083,0.434
-0.128,-0.14,0.361
-0.152,-0.106,0.31
-0.303,-0.042,0.766
-0.427,0.06,1.363
-0.355,0.11,1.511
-0.201,0.229,1.579
0.015,0.323,1.356
0.086,0.253,1.161
-0.025,0.202,1.089
-0.104,0.122,1.134
-0.162,0.166,1.058
-0.281,0.09,1.132
-0.185,0.021,0.916
-0.062,0.156,0.699
1.938,0.813,1.999
-0.118,0.176,0.951
-0.162,0.207,0.959
-0.165,0.155,0.975
-0.028,0.126,0.942
-0.021,0.12,0.95
-0.073,-0.124,1.009
-0.043,0.08,0.844
-0.123,0.113,0.898
-0.082,0.214,1.108
-0.122,0.182,1.187
0.024,0.235,1.213
-0.083,0.03,1.084
-0.099,0.128,0.992
-0.042,0.122,0.948
-0.095,0.087,0.938
-0.011,0.08,0.71
0.033,0.087,-0.655
-0.078,0.297,1.316
-0.035,-0.059,0.88
-0.05,0.015,0.9
-0.092,0.023,1.055
-0.038,0.006,0.952
-0.061,0.036,0.998
-0.058,-0.02,0.966
-0.059,0.015,0.993
-0.062,-0.006,0.982
-0.058,0.012,0.979
-0.062,-0.004,0.986
-0.063,0.011,0.979
-0.054,0,0.98
-0.06,0.008,0.986
-0.056,0.004,0.985
-0.058,0.005,0.983
-0.054,0.005,0.986
-0.06,0,0.981
-0.062,-0.003,0.986
-0.058,0.011,0.976
-0.056,0.003,0.988
-0.063,0.005,0.981
-0.059,0.002,0.984
-0.061,0.007,0.982
-0.058,0.005,0.988
-0.06,-0.001,0.976
-0.061,0.008,0.99
-0.056,0.005,0.977
-0.066,0,1.013
-0.056,0.007,0.981
-0.059,0.006,0.98
-0.063,0.003,0.984
-0.054,0.003,0.979
-0.058,0.003,0.986
-0.06,0.002,0.982
-0.058,0.006,0.986
-0.059,0.002,0.979
-0.059,0.002,0.983
-0.059,0.008,0.979
-0.06,0.007,0.973
-0.06,0.007,0.983
-0.056,0.002,0.992
-0.054,0.007,0.976
-0.059,0.003,0.987
-0.055,0.008,0.984
-0.062,0.004,0.989
-0.055,0.002,0.985
-0.062,0.001,0.985
-0.063,0.005,0.985
-0.056,0.005,0.978
-0.063,-0.003,0.986
-0.055,0.003,0.981
-0.061,0.003,0.985
-0.055,0.002,0.982
-0.057,0.004,0.986
-0.054,0.002,0.983
-0.063,0.005,0.99
-0.062,0.001,0.979
-0.06,0.007,0.983
-0.055,0.005,0.983
-0.061,0,0.988
-0.054,0.002,0.989
-0.055,-0.004,0.987
-0.057,0.005,0.983
-0.061,0.002,0.987
-0.057,0.001,0.971
-0.056,0.008,0.978
-0.058,0.006,0.981
-0.058,0.001,0.998
-0.066,0.003,0.974
-0.054,0.012,0.973
-0.055,0.011,0.984
-0.056,0.01,0.975
-0.063,-0.003,0.989
-0.035,0.059,0.968
-0.156,0.226,1.259
-0.01,0.089,0.894
-0.063,0.156,1.375
-0.213,-0.192,0.877
-0.126,-0.131,1.241
0.057,0.08,0.719
-0.106,0.25,0.846
-0.122,0.282,0.768
-0.239,0.183,0.908
-0.155,0.049,1.058
0.678,0.229,0.93
0.212,-0.173,1.007
-0.284,0.236,0.962
-0.025,-0.136,1.029
0.131,0.016,0.971
-0.061,0.035,0.971
-0.059,0.043,0.972
-0.039,0.013,0.994
0.009,-0.04,1.005
-0.091,0.117,1.003
